matrix_subject1v2,uid_idoc,uid_amp,position_matrix_verb,length_CC_onset,uid_var,length_matrix_verb_to_CC,subject_form_CC_subject1v2,uid_iphrase,subject_form_CC_subject1v3,frequency_CC_subject_head,genre,matrix_subject1v4,frequency_matrix_verb,matrix_subject1v3,that_omission,uid_avgStep,length_CC_remainder,uid_igauche2_2,uid_biggestStep,uid_jaeger,word_form_similarity,subject_form_CC_subject1v4
0,-0.0167430862784385,0.0060157179832458,10,3,0.6368688474697883,-3,0,-0.0206834209582256,0,-5.810286461407363,0,1,-8.767058150573277,0,0,0.0008090082636643,0,-0.0167430862784385,0.0632637068629264,2.327277705584417,0,1
0,-0.0011491626501083,0.0,14,14,-0.497185725014166,-1,0,-0.0028476162193988,0,-5.810286461407363,0,0,-8.041908238927158,1,1,0.0003223184996671,0,-0.0011491626501083,0.0,2.07159836421881,0,1
0,-0.0314261633601934,0.0,39,0,-0.8762242619750182,-5,0,-0.1066467113235369,0,-8.87876214015328,0,1,-8.944513517716059,0,0,0.0001650379660228,0,0.0576884448528289,0.0,2.6888188391743224,0,1
0,0.1841935701668262,0.0,8,4,1.823038229975353,-3,0,0.0217004058580742,0,-6.324357695868357,1,1,-9.772580016175375,0,0,-6.78183293187772e-05,0,0.1841935701668262,-0.0189050287008285,3.80666248977032,0,1
0,0.005228504538536,-0.0052854269742965,14,0,1.2435455933467132,-6,0,0.0047058933028001,0,-11.969804593511594,1,1,-6.324357695868357,0,0,0.0003639619749087,0,0.005228504538536,0.0,4.952299717083292,0,1
0,0.0343743860721588,0.0027942061424255,36,0,-0.70449568982378,-4,0,0.024663775779702,0,-9.915680859816048,0,0,-6.794785443308052,1,0,4.219760120025267e-05,0,0.0343743860721588,0.0,2.1210179685255763,0,1
0,-0.0517238331958651,0.0058546159416437,11,0,0.6001983017084953,-6,0,-0.0530421678740629,0,-9.627998787364268,0,1,-9.275177412741526,0,0,0.0015101991063169,0,-0.0517238331958651,-0.0165203250944614,2.512305623976115,0,1
0,0.0807796344161033,0.001422107219696,0,2,-0.1097710481769596,-3,0,0.0849919617176055,0,-5.810286461407363,0,1,-9.172523258681442,0,0,0.0013723057859084,0,-0.0807796344161033,-0.0654883310198783,2.0088239744658827,0,1
0,0.0695548234507441,0.0060878898948431,0,2,-0.5238908389079633,-3,0,0.0760908730594174,0,-9.275177412741526,1,1,-8.944513517716059,0,0,-0.0006066727795098,0,0.0174916787073016,0.0044246762990951,2.6888188391743224,0,1
0,-0.0223320293870717,0.0077489018440246,4,10,0.4992646686993254,-3,0,-0.0822851845329361,0,-5.810286461407363,1,1,-9.275177412741526,0,0,-0.0011120762479932,0,0.087306261062622,0.006249576807022,2.512305623976115,0,1
0,-0.0581014435738325,-0.0456229522824287,1,0,13.706067085645422,-4,0,-0.0716911492009575,0,-8.775221461212439,0,1,-9.172523258681442,0,0,0.0012840635397217,0,0.0404515732079744,-0.0171244442462921,2.0088239744658827,0,1
0,0.0793608427047729,-0.002459704875946,4,2,1.5060574845204862,-3,0,0.0727477383380623,0,-5.3795035453149085,1,1,-9.772580016175375,0,0,0.0001599130994425,0,0.0793608427047729,-0.0850429628044366,3.80666248977032,0,1
0,0.0053071230649948,0.0146664008498191,0,0,0.4289276904536017,-6,0,0.001745504291841,0,-10.21194667595922,1,1,-6.748368271299515,0,0,0.0007071800665148,0,nan,0.0314527750015258,5.221436322212079,0,1
0,-0.0310726556926965,-0.0194298848509788,16,0,1.0997308883144823,-6,0,-0.0307013587162439,0,-12.88609532538575,1,1,-6.324357695868357,0,0,0.0011859022161012,0,-0.0310726556926965,0.0,4.952299717083292,0,1
0,-0.0057132691144943,0.0012648701667785,9,1,-0.282937590296811,-3,1,-0.0027457973292322,0,-9.113334387291111,1,1,-6.549269594239308,0,0,0.0003757859811972,0,-0.0057132691144943,-0.0015386417508125,2.767293034665071,0,0
0,0.1556653380393982,0.0143978763371706,2,0,-0.110735200333794,-6,0,0.1509780865912212,0,-11.78748303671764,0,1,-6.855410065124486,0,0,0.0002208025170824,0,-0.1540432050824165,0.0030936822295188,3.42799557481688,0,1
0,-0.0301281884312629,1.5735626220703125e-05,2,0,0.3532234754839827,-6,0,-0.0433660940049433,0,-12.192948144825804,1,1,-6.324357695868357,0,0,0.0005283009682205,0,-0.0301281884312629,0.0054574608802795,4.952299717083292,0,1
0,-0.0110475793480873,-0.0011885054409503,7,0,-0.2056535942876571,-7,0,-0.0225579826751102,0,-8.241704426244377,1,1,-6.855410065124486,0,0,0.0001115183737398,0,-0.0110475793480873,-0.0011885054409503,3.42799557481688,0,1
1,0.0772743485867977,0.001047596335411,1,0,-1.4478831737245574,-16,0,0.0881309749639706,0,-8.86971230463336,1,0,-6.855410065124486,0,0,0.0005886241297928,0,-0.0772743485867977,0.1086350381374359,3.42799557481688,0,1
0,-0.0546032470020502,0.0006206631660461,17,1,0.3693946770353129,-1,0,-0.1259211109546071,1,-5.3795035453149085,1,1,-8.86971230463336,0,1,0.0004636454748723,0,0.0823135562241077,0.0,2.2246235515243336,0,0
1,-0.0001553148031234,0.0024235099554061,1,10,-4.096989281164802,-3,0,0.0176209673068176,0,-5.810286461407363,1,0,-6.256071788002225,0,0,0.0006050145847425,0,0.0001553148031234,0.0104013085365295,2.7692938263429285,0,1
1,0.0871454458984583,0.06302410364151,1,1,-9.420368388329578,-3,0,-0.1557657120918685,1,-6.801595912310578,1,0,-9.468368641772383,0,0,-0.0027428554991881,0,-0.1320021301507949,0.0644280463457107,4.110873864173311,0,0
1,0.1215091980993747,0.0,19,1,2.296850886705471,-1,0,0.0928803533021998,1,-6.801595912310578,0,0,-6.855410065124486,0,1,0.0003634770356473,0,0.1215091980993747,0.0,3.42799557481688,0,0
0,0.0455201492014377,-0.0064490735530853,2,8,0.2341005164858138,-3,0,0.1840435941772434,0,-8.87876214015328,1,1,-8.041908238927158,0,0,7.793917345306827e-05,0,0.2472080085426569,-0.0528688430786132,2.07159836421881,0,1
0,-0.0065262541174888,0.0,9,0,0.1839353940221642,-3,0,-0.014552836266593,0,-8.688893377723941,0,1,-8.767058150573277,0,0,0.0011225085189709,0,-0.0065262541174888,0.038816750049591,2.327277705584417,0,1
0,0.0883085951209068,-7.915496826171875e-05,1,1,-0.4447727605601841,-3,0,0.0962485066032345,0,-8.041908238927158,0,1,-8.041908238927158,0,0,0.0008557328926117,0,0.0558173283934593,-0.0123078525066375,2.07159836421881,0,1
0,-0.2168928701129705,-0.0032910108566284,15,0,0.757119658715272,-2,0,-0.2711290810146557,0,-11.78748303671764,0,1,-6.794785443308052,0,0,0.0002888220488073,0,-0.346548780798912,0.0157185941934585,2.1210179685255763,0,1
0,-0.0487082079052925,-9.441375732421876e-05,6,3,-0.079195334652967,-3,0,-0.0532073435600565,0,-8.735055419487104,1,1,-6.195253047967186,0,0,0.0007824475964972,0,-0.0487082079052925,0.0,1.5146925448447344,0,1
0,-0.1092035416212827,-0.0122933387756347,7,1,4.389041594669667,-1,0,-0.2181182164224047,1,-7.282133186011759,0,1,-6.195253047967186,0,1,0.0005744951229323,0,-0.3205282315611839,-0.0052277669310569,1.5146925448447344,0,0
0,0.103733750090286,0.000995316542685,0,0,0.1673872528959616,-21,0,0.1508566667798204,0,-11.633332356890381,0,1,-8.251366337156114,0,0,0.0006602925107334,0,-0.1539321728050708,-0.0064818114042282,2.619825967687371,0,1
0,0.0784596800804138,-0.0098060816526412,3,0,-0.1513388250351379,-4,0,0.0689519379128951,0,-10.68887074804953,0,1,-6.794785443308052,0,0,0.0001981992990924,0,-0.0784596800804138,-0.0015475302934646,2.1210179685255763,0,1
0,0.1888204608413427,-0.0724840983748436,0,1,4.16165431950075,-1,0,0.1158656154166568,1,-6.60476359492065,0,1,-6.195253047967186,0,1,0.024002058762643,0,nan,-0.01594939827919,1.5146925448447344,0,0
0,0.0195043813738077,0.0023877266794443,3,1,0.3146393154495293,-1,0,0.0244337973724894,1,-5.3795035453149085,1,1,-9.23543708409201,0,1,0.0001549333028508,0,-0.0279766619205474,-0.0003431737422943,2.0412203288596382,0,0
1,0.022939084097743,-0.0003183744847774,1,0,0.1222615638879212,-3,0,0.0306781304557948,0,-12.88609532538575,0,0,-8.688893377723941,0,0,0.0001233552167998,0,0.022939084097743,-0.0017888098955154,3.0985896589936988,0,1
1,-0.0031187995336949,0.0265243323519825,2,2,0.203154535836715,-3,0,0.0158840424668479,0,-8.8607436346506,0,0,-8.688893377723941,0,0,0.0006006081578552,0,-0.0031187995336949,-0.0058905184268951,3.0985896589936988,0,1
0,0.0332806855440139,0.0003072693943977,2,7,-0.2169531113520246,-3,0,0.0361657604968887,0,-5.810286461407363,1,1,-6.324357695868357,0,0,0.0006898841934233,0,0.0332806855440139,0.0048992708325386,4.952299717083292,0,1
0,0.0789653658866882,-0.0023602955043315,0,1,0.2177103538289806,-1,0,0.0739026838339161,1,-5.3795035453149085,0,1,-8.944513517716059,0,1,0.0003670976130348,0,-0.0630686953663826,0.0027148723602294,2.6888188391743224,0,0
0,-0.1558537483215332,0.1687896847724914,17,1,-3.266335485859017,-1,1,-0.1688853803561764,0,-12.88609532538575,0,0,-9.275177412741526,1,1,0.0006050329065877,0,0.0067528784275054,0.0690404269844293,2.2246235515243336,0,0
0,0.0498285181820392,0.0,2,1,-17.97296983492481,-1,0,-0.0371045701328542,1,-6.573453486692192,1,1,-6.195253047967186,0,1,0.0030458759134396,0,-0.0498285181820392,0.0,1.5146925448447344,0,0
0,-0.0150205334648489,0.0163384992629289,8,0,0.8248942724086561,-10,0,-0.0106327714043714,0,-11.969804593511594,0,1,-6.549269594239308,0,0,0.0005052733186044,0,-0.0150205334648489,0.0,2.767293034665071,0,1
0,-0.0375501625239849,0.0,14,2,1.0607566214593884,-1,0,-0.0477650103605344,0,-8.136824795423902,1,1,-6.549269594239308,0,1,-6.751858906524897e-05,0,-0.0375501625239849,0.0,2.767293034665071,0,1
0,-0.0011321827769279,0.000629723072052,17,0,0.9498421916755504,-1,0,-0.0088152270908503,0,-10.443748290016545,0,1,-6.794785443308052,0,1,-0.0007051754089528,0,-0.0011321827769279,0.0,2.1210179685255763,0,1
0,0.0416814982891082,0.0,4,2,1.3311166013980724,-1,0,0.028779388828711,0,-8.609429206369693,0,0,-8.516647472918727,0,1,0.0024844807883103,0,0.0416814982891082,0.0,1.2124474313169082,0,1
1,-0.0110991839620321,0.0,18,1,1.0557656597935008,-3,0,0.1126730137986355,0,-8.045853017218175,1,0,-6.256071788002225,0,0,-0.0001704521073496,0,0.1165800206363201,0.0,2.7692938263429285,0,0
1,0.1323436498641967,0.0002758279442787,2,1,-2.2919232879633142,-1,0,0.1235752124853175,1,-5.3795035453149085,1,0,-6.256071788002225,0,1,-0.0002611491352026,0,0.1323436498641967,0.0754194557666778,2.7692938263429285,0,0
0,0.0623747389763593,-0.0015664994716644,3,0,-16.753192262602,-8,0,0.0565875877048178,0,-12.192948144825804,1,0,-9.275177412741526,0,0,0.0003136649470904,0,0.0623747389763593,0.0225459560751914,2.512305623976115,0,1
0,-0.1413673031774313,-0.0693963766098022,2,1,1.8093922809008305,-1,0,-0.2712036797094407,0,-8.673967727507264,1,0,-8.285937681221203,0,1,0.0003112031235581,0,-0.3764469921588897,-0.0832833498716354,2.1578106087953426,0,0
0,0.1253247522118538,-0.063922245055437,10,3,6.182738834526241,-3,0,-0.159300308380472,0,-7.62599917165791,0,1,-9.275177412741526,0,0,-0.0007946278193807,0,-0.2151739168912172,-0.2744772434234619,2.2246235515243336,0,1
0,0.0338702537119388,-0.0645264685153961,4,1,10.48217141331692,-3,0,0.0277879430967218,0,-5.3795035453149085,1,1,-6.195253047967186,0,0,-0.0005287512826422,0,0.0338702537119388,-0.062005192041397,1.5146925448447344,0,0
0,0.0735265817794054,0.0015318989753723,4,1,1.0303794135131064,-1,1,0.0220657728555979,0,-9.708041495037804,0,1,-6.256071788002225,0,1,9.408642205136018e-05,0,-0.0533955171704292,0.0511311292648315,2.7692938263429285,0,0
0,-0.0589893664863855,-0.0790013968944549,1,1,7.228522666390887,-1,1,-0.1580182450291301,0,-6.926379476592348,1,0,-6.256071788002225,0,1,0.0089840375419173,0,-0.1940033994615078,0.0743439868092536,2.7692938263429285,0,0
0,-0.0380689781159162,0.0565674304962158,3,0,-1.8017963906204848,-5,0,-0.040633571272095,0,-6.324357695868357,0,1,-8.041908238927158,0,0,-1.4037180405407357e-06,0,0.0380689781159162,0.0,2.07159836421881,0,1
0,0.118245163962528,-0.0094654560089111,4,2,-0.1043014662284633,-3,0,0.1457206083498164,0,-9.94165634621931,1,1,-8.791750763163648,0,0,0.0007258764440741,0,0.1805050633847713,0.0,1.455287232606842,0,1
0,-0.0182079896330833,0.0,32,0,0.2309209540400374,-6,0,0.0012789203775952,0,-11.276657412951648,0,1,-8.791750763163648,0,0,3.5865434102459216e-06,0,-0.0182079896330833,0.0,1.455287232606842,0,1
0,0.0225425362586975,0.0,6,1,2.8095935337378,-3,0,0.0150057537453797,0,-11.633332356890381,1,1,-8.791750763163648,0,0,-0.0005580781493335,0,0.0225425362586975,0.0,1.455287232606842,0,0
0,-0.1561399698257446,-0.0530041456222534,16,0,8.466395651753196,-4,0,-0.1569654908362832,0,-5.975344537423814,0,1,-6.256071788002225,0,0,-2.280469127600212e-05,0,-0.1561399698257446,-0.0844863951206207,2.7692938263429285,0,1
0,0.1163597777485847,0.0020167864859104,3,0,6.259414269545587,-1,0,0.0186598595236798,0,-8.522996700597387,0,1,-6.256071788002225,0,1,0.000139603303854,0,-0.1163597777485847,-0.0071904957294464,2.7692938263429285,1,1
1,-0.1298286821994035,0.0121370330452919,16,1,-2.9341588521411595,-3,0,0.0753374543851758,0,-6.573453486692192,0,0,-6.256071788002225,0,0,4.4997171820462985e-05,0,-0.1365446224808693,-0.0045631453394889,2.7692938263429285,0,0
0,-0.1641307566014082,-0.0239880196750164,6,0,5.136500951863699,1,0,-0.3886925677158709,0,-5.810286461407363,1,0,-6.195253047967186,1,1,0.0001460486344002,0,-0.3699275776743889,-0.0284839123487472,1.5146925448447344,0,1
0,0.0955613479018211,-0.0016739219427108,3,1,1.0089847375871663,-1,0,0.0496861839711762,1,-6.2064961395413665,0,0,-6.794785443308052,0,1,1.1774422465891086e-05,0,-0.0832324847579002,0.0004650652408599,2.1210179685255763,0,0
0,0.1362392064484804,-0.0044237971305847,12,1,0.4098019986603844,-1,0,0.1520079645495384,1,-9.7506011094566,1,0,-8.516647472918727,0,1,-7.79446410505394e-05,0,-0.1600589379668235,0.0242668539285659,1.2124474313169082,0,0
0,-0.0790881579741835,-0.0164691340178251,13,2,2.4362318570812604,-1,0,-0.0799955302819369,0,-9.995723567489584,1,1,-6.549269594239308,0,1,0.000459431864882,0,-0.0790881579741835,0.0,2.767293034665071,0,1
0,-0.0074864774942398,0.0,6,1,-15.953873076843152,-3,0,0.0107042009518905,0,-10.583510232391705,0,1,-6.256071788002225,0,0,0.0011637707965241,0,0.0074864774942398,0.0,2.7692938263429285,0,1
0,0.1410193722995966,0.0,17,2,3.686497806938821,-1,0,0.0578295335459146,0,-8.045853017218175,0,0,-8.10697183227422,0,1,1.0624612596901034e-05,0,-0.0576831996440887,0.0,2.176433807667145,0,1
0,-0.0017132237553596,0.0028260946273803,6,0,-0.3411671859222558,-6,0,-0.0041900079665117,0,-10.583510232391705,0,0,-7.623405136480864,1,0,-0.000327405466565,0,-0.0017132237553596,0.0326388478279113,2.5218501649796847,0,1
0,0.0435951240360736,0.0007114112377166,2,0,1.1725385122154144,-4,0,0.0084271834064753,0,-10.283405639941366,1,1,-7.623405136480864,0,0,0.0008001948960802,0,0.0435951240360736,0.0007114112377166,2.5218501649796847,0,1
0,-0.055128963664174,-0.3478538347408175,2,0,36.10983720735892,4,0,-0.1278555110943588,0,-6.518766139945893,1,1,-6.549269594239308,0,1,-0.0007095798022217,0,-0.0459078792482614,-0.0927433222532272,2.767293034665071,0,1
1,0.0192751828581094,-0.3093394301831722,2,1,42.88958763688219,-1,0,-0.0200615747916427,0,-6.73549255693947,1,0,-6.256071788002225,0,1,-0.0015283056958155,0,0.0192751828581094,-0.2717961743474006,2.7692938263429285,0,1
0,-0.0204626470804214,0.0480216965079307,2,6,1.1251662842683423,-3,0,-0.0236283704197855,0,-5.3795035453149085,1,1,-6.794785443308052,0,0,9.180632387769664e-05,0,-0.0204626470804214,0.0564554184675216,2.1210179685255763,0,1
0,-0.0712757650461942,0.0,9,1,-1.7646398254068032,-5,0,0.0643655060637722,0,-6.855410065124486,1,1,-7.146302413206516,0,0,0.000247943191192,0,0.3000538572669029,0.0,2.19883358814192,0,0
0,0.0496218912303447,0.0,19,0,-0.0981729415682828,-4,0,0.0386970217324911,0,-11.276657412951648,1,0,-6.855410065124486,0,0,-1.282082536281648e-05,0,0.0496218912303447,0.0,3.42799557481688,0,1
0,0.0414498671889305,0.0,36,12,-0.6313304567946894,-3,0,0.0354939840804293,0,-7.744431768883089,0,0,-6.256071788002225,0,0,-3.2270582682076025e-05,0,-0.0024186745285987,0.0,2.7692938263429285,0,1
0,-0.0608446039259433,0.0017487406730651,3,0,1.1900717579747138,1,0,-0.0541096992105588,0,-7.744431768883089,0,0,-6.794785443308052,0,1,0.0001615217882277,0,-0.0608446039259433,0.0022498369216918,2.1210179685255763,0,1
0,0.1176525410565584,0.0042166709899902,11,1,-0.044543003526833,-1,0,-0.0432550392113625,1,-6.801595912310578,1,1,-6.195253047967186,0,1,0.0001159062113879,0,-0.1770654246211052,0.0046918243169784,1.5146925448447344,0,0
0,-0.0029081106185913,0.0018299520015716,18,0,-0.0145612722734291,-5,0,-0.0030622241470414,0,-6.60476359492065,1,0,-6.256071788002225,0,0,0.0007367397466349,0,0.0029081106185913,0.0145613253116607,2.7692938263429285,0,1
0,-0.299557568475321,-0.0002684593200683,38,9,0.6210800638315064,-1,0,-0.3109630392304535,0,-5.810286461407363,0,0,-6.256071788002225,0,1,6.053862135625829e-05,0,-0.4162642508745193,-0.0114021748304367,2.7692938263429285,0,1
0,-0.0201865136623382,0.0191204510629177,1,0,0.0292541194689306,-17,0,-0.03588427063669,0,-8.588809919166959,1,1,-9.07943283561543,0,0,0.0005549881395026,0,-0.0201865136623382,0.0781357139348983,2.4203681286504293,0,1
0,-0.0653182249817102,0.1448040008544922,12,0,-82.55676699594794,-4,0,0.1515031497974537,0,-9.94165634621931,1,1,-8.673967727507264,0,0,-0.0001467973734551,0,0.1798982769250869,0.0136126279830932,4.212127597878484,0,1
0,0.0190824009478092,0.0,5,6,1.347814522462233,-3,0,0.0206827206662285,0,-6.801595912310578,0,1,-9.172523258681442,0,0,0.0005659348617642,0,0.0190824009478092,0.0,2.0088239744658827,0,1
0,-0.1033075768199712,0.0002421885728836,4,17,0.8206189750395652,-3,0,-0.1403092706605555,0,-5.810286461407363,0,1,-9.07943283561543,0,0,0.0002849127220756,0,0.1394164413213729,0.2088585272431373,2.4203681286504293,0,1
0,0.0304537964984774,0.0,12,0,-2.826179999467492,-1,0,-0.0133141841877764,0,-12.88609532538575,1,1,-7.623405136480864,0,1,0.0014969430506788,0,0.0304537964984774,-0.2224503476172685,2.5218501649796847,0,1
0,-0.0472515839782506,0.0077124256640672,10,9,-0.1972320098007109,-1,0,-0.0622447462618333,0,-5.810286461407363,0,1,-8.86971230463336,0,1,1.894932967133698e-05,0,-0.0442821234464645,0.0125537812709808,2.2246235515243336,0,1
1,0.1980056111070364,-0.0021256282925605,10,18,0.0847930426051348,-1,0,0.1557649540013297,0,-7.17566830801088,0,0,-8.10697183227422,0,1,0.0003017992089985,0,-0.1172178722918033,-0.0353946089744567,2.176433807667145,0,1
0,0.0566939711570739,-0.0007345676422119,2,1,2.0720707604176383,-1,0,0.0348569574969253,1,-8.56860721184944,1,1,-6.549269594239308,0,1,0.0011457984468766,0,-0.047441728413105,0.0368761867284774,2.767293034665071,0,0
0,0.0280648450997621,0.0,11,5,-0.6596765950094223,-3,0,0.0320354189327805,0,-5.810286461407363,1,1,-9.07943283561543,0,0,-0.0001840002703094,0,0.1058145202696323,0.0,2.4203681286504293,0,1
0,0.0277483873069286,0.0,23,0,0.7916193841647008,-4,0,0.02668545592501,0,-6.203360357730682,1,1,-6.855410065124486,0,0,0.0003727368880496,0,0.0277483873069286,0.0,3.42799557481688,0,1
0,-0.0362416552379727,-0.0259060021489858,4,1,37.443561014420695,-1,0,-0.0455482019865441,0,-6.255411939743378,0,1,-6.549269594239308,0,1,0.0012653208680843,0,-0.0362416552379727,0.0508145466446876,2.767293034665071,0,1
0,-0.0081373006105422,-0.0101937651634216,2,2,-4.961742762938641,-3,0,0.0142004788542787,0,-7.623405136480864,0,1,-6.855410065124486,0,0,0.0020181212042059,0,0.0081373006105422,0.0635162889957428,3.42799557481688,0,1
0,-0.1850877981933801,0.0145341753959655,6,0,-17.460878296984873,-4,0,0.0806444124008218,0,-6.324357695868357,0,1,-7.623405136480864,0,0,0.0019030576305729,0,0.1998664289712906,0.0045763850212097,2.5218501649796847,0,1
0,-0.0707510486245155,0.0972436070442199,1,1,-55.06615441263169,-3,0,0.0595512205847736,0,-8.623415448344433,1,1,-8.348133889091107,0,0,0.0004110251976685,0,0.0707510486245155,0.1095565482974052,3.2851984677992734,0,1
0,0.0649796449579298,0.0029141949489712,3,2,-0.9893542190351248,-3,0,0.0435346365413245,0,-9.057453928896654,0,1,-8.791750763163648,0,0,2.116001744002522e-05,0,0.0649796449579298,0.0900136083364486,1.455287232606842,0,1
0,-0.182523043796137,-0.0001198649406433,19,1,4.641615615767632,-3,0,-0.2738991993972484,1,-8.623415448344433,0,1,-8.588809919166959,0,0,0.0002540615544971,0,-0.3541050851345062,0.0,3.6041382256588457,0,0
0,0.1145760421641171,0.0219336422160267,2,4,2.012329987164165,-1,0,0.1128738219303817,0,-8.27593759788662,0,1,-6.855410065124486,0,1,-0.0001387390872381,0,0.031657722312957,0.0098491460084915,3.42799557481688,0,1
0,-0.017899333499372,0.0109336338937282,4,0,-0.1935726421123149,-2,0,-0.0159849936324886,0,-11.499800964265859,0,1,-9.729094904235636,0,0,-0.000710757003508,0,-0.017899333499372,-0.0914170518517494,3.157000421150113,0,1
0,-0.017899333499372,0.0109336338937282,4,0,0.2289861094501155,-14,0,-0.016953408651586,0,-12.192948144825804,1,1,-9.729094904235636,0,0,0.0002744028084723,0,-0.017899333499372,-0.0914170518517494,3.157000421150113,0,1
0,-0.1003951784524171,0.0,15,2,-5.205404183931371,-3,0,0.0082509756460785,0,-8.3752358188689,1,1,-8.791750763163648,0,0,0.0005247165327486,0,-0.2114716842770576,0.0551103502511978,1.455287232606842,0,1
0,-0.0095828399062156,0.0,19,1,-0.1271532426285766,-1,0,0.000180787877299,1,-6.255411939743378,1,0,-6.794785443308052,1,1,-8.350964660747617e-06,0,-0.0095828399062156,0.0,2.1210179685255763,0,0
0,0.174907311797142,0.0140683054924011,8,0,0.1423211313842944,-6,0,0.1550784815494951,0,-11.499800964265859,1,1,-9.468368641772383,0,0,-0.0002306374280076,0,0.174907311797142,-0.028573490679264,2.501435951739211,0,1
0,-0.0548534989356994,-0.0084964036941528,8,0,1.294456253363574,-1,0,0.0579014190974143,0,-7.744431768883089,0,1,-7.623405136480864,0,1,0.0001945327470699,0,0.0548534989356994,-0.0066194087266922,2.5218501649796847,0,1
0,-0.2820642292499542,-0.0550373196601867,21,0,1.8901723157978871,-3,0,-0.2781538600294244,0,-9.275177412741526,0,1,-9.995723567489584,0,0,-0.0002915692554802,0,-0.2820642292499542,-0.0917478948831558,2.19722457733622,0,1
1,0.0302422568202018,0.0135952681303024,3,0,-4.847926393943482,-5,0,0.0305907093835147,0,-6.8422755479438395,1,0,-6.256071788002225,0,0,-0.001673607325012,0,0.0302422568202018,0.0903395563364029,2.7692938263429285,0,1
0,-0.2375909257379324,0.0,4,0,-0.490827230522564,-5,0,-0.2432719385677498,0,-5.3795035453149085,0,1,-6.256071788002225,0,0,0.002148797023384,0,-0.2419252097606659,0.0,2.7692938263429285,0,1
0,0.0647295974195003,0.0166049636900424,9,0,-9.80187418021027,-5,0,0.0750419506803155,0,-7.344831780227323,0,1,-6.549269594239308,0,0,-6.606453343441666e-05,0,0.0509766601026058,0.0176364779472351,2.767293034665071,0,1
0,-0.0413633808493614,0.0,33,0,0.5156337888453955,-4,0,-0.0044647405458382,0,-9.795052872027433,0,1,-8.791750763163648,0,0,0.0007590638428199,0,-0.007342018187046,0.0,1.455287232606842,0,1
1,-0.0531066386029124,0.0047759357839822,2,4,3.1092022075362813,-1,0,-0.0640127543313428,0,-9.359734800769589,0,0,-6.549269594239308,0,1,0.0001805431708909,0,-0.0531066386029124,-0.0034972093999385,2.767293034665071,0,1
0,-0.0724677294492721,0.0681126713752746,2,0,-8.131099013125308,-11,0,0.049043521555737,0,-7.786228897561551,1,1,-9.275177412741526,0,0,-0.0010085560716491,0,0.0724677294492721,0.0358288884162902,2.2246235515243336,0,1
0,-0.0597126502543687,0.0,11,2,-0.5394008827191143,-1,0,-0.055647178646177,0,-8.82565231483933,0,1,-6.549269594239308,0,1,0.0004330843491344,0,-0.0597126502543687,0.0,2.767293034665071,0,1
0,0.0549840219318866,0.0009492728859186,1,1,-1.2297112591996608,-3,0,0.0539243339374661,0,-8.834310377582444,0,1,-6.794785443308052,0,0,0.0008690797661741,0,0.0549840219318866,0.0212353318929672,2.1210179685255763,0,1
0,-0.0979687012732029,-0.0013272166252136,12,0,0.0080009799195401,-1,0,-0.0957859934883693,0,-12.192948144825804,0,1,-6.195253047967186,0,1,0.0006373857613652,0,-0.0979687012732029,-0.0286692194640636,1.5146925448447344,0,1
0,-0.0957642327994108,0.0678047351539135,0,0,-3.6655681509058695,-4,0,-0.0753501932240194,0,-8.437578949443035,0,1,-11.276657412951648,0,0,-0.0055160188219613,0,0.0801085624843835,-0.0049146488308906,2.302585092994045,0,1
0,0.0609863325953483,0.0,20,1,0.451541312437028,-3,0,0.0679100394544964,1,-8.437578949443035,1,1,-11.276657412951648,0,0,0.0003194247180991,0,-0.0507706925272941,-0.0064273402094841,2.302585092994045,0,0
0,-0.1243108790668695,0.0,31,0,0.246872473777838,-4,0,-0.07385683313666,0,-11.181347233147324,1,1,-9.59025845938142,0,0,3.792906264394832e-05,0,-0.048862874507904,0.0,2.602689685444384,0,1
0,0.0585387237370014,0.0700062811374664,4,0,-31.756324332873945,-4,0,-0.062358461421999,0,-10.40118867559775,1,1,-6.549269594239308,0,0,0.0008848920464515,0,-0.0585387237370014,-0.0125622786581516,2.767293034665071,0,1
0,-0.0302206203341484,0.001805217936635,15,0,0.1681095204254141,-4,0,-0.0410161946381151,0,-11.181347233147324,1,1,-6.256071788002225,0,0,0.0003674578615081,0,-0.0302206203341484,0.0,2.7692938263429285,0,1
0,-0.0671814307570457,-0.0015490651130676,6,0,0.3860579214032746,2,0,-0.0760153165061657,0,-9.647416873221369,1,1,-7.610534945960329,0,1,0.0001788234054032,0,0.0671814307570457,0.0297182947397232,2.972975286431375,0,1
0,0.0154463369098455,8.536875247955322e-05,15,0,-0.4074112825550493,-1,0,0.117141561484463,0,-6.926379476592348,1,1,-6.195253047967186,0,1,0.0002834896583341,0,0.1832550019025802,0.0,1.5146925448447344,0,1
0,-0.0168700739741325,-0.0011570192873477,29,0,-0.5867874609134454,-2,0,-0.0114433540068145,0,-9.627998787364268,1,1,-6.855410065124486,0,0,-3.35383683460486e-05,0,-0.0168700739741325,0.0,3.42799557481688,0,1
0,0.0292263403534889,-0.0019598007202148,13,5,-0.1701314147829649,-1,0,0.0189099296836591,0,-5.3795035453149085,1,1,-6.256071788002225,0,1,-4.773965877730678e-05,0,0.0292263403534889,0.0,2.7692938263429285,0,1
