	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" reviews-047762-0005
_1"	0.0006580757811428112	-0.009741285815834999	-0.03891848027706146	-0.026653051376342773	-0.015394601934099833	-0.0060402750968933105	0.01165398181258856
" reviews-180886-0002
_1"	0.0018414888177317248	0.00043326616287231445	0.021985508501529694	0.016226552426815033	0.01898490572799305	0.0	0.011760242415162214
" reviews-223912-0003
_1"	0.0058277407029885715	-0.04930824041366577	0.039524905383586884	0.12946031987667084	0.09903422366900774	-0.058752432465553284	-0.01837362827020972
" reviews-223912-0003
_2"	0.004935596908613719	0.06333780288696289	0.25598394498229027	0.1894851420375555	0.0016286877970046743	0.0641062930226326	0.016249262339745968
" reviews-223912-0004
_2"	0.0024516034077854063	0.04414689540863037	0.3660336136817932	0.3709452673792839	0.34880806354375987	-0.025974616408348083	-0.013796720212946367
" reviews-081934-0004
_1"	-0.000298057062208118	-0.01521233469247818	0.34198134392499924	0.17900123074650764	0.06705765635189082	-0.026899129152297974	-0.009632716024290555
" reviews-128636-0009
_1"	0.0020949151097631735	0.0	0.058241285383701324	0.15750332176685333	0.06364836325011555	0.0	-0.000754552015084814
" reviews-328828-0003
_1"	-0.0009472007869997037	-0.04403328895568848	0.1492222398519516	-0.021531825915262037	0.1472381269086854	-0.0051511600613594055	0.0013847973919197676
" reviews-328828-0004
_1"	0.002848554647113845	0.0687018521130085	0.04110858589410782	0.04616911709308624	0.039510524027388194	0.040969014167785645	0.008617679243006049
" reviews-251774-0003
_1"	-0.001171817335406125	0.0	-0.015944484621286392	0.024902474135160446	0.018507177249817153	-0.003235146403312683	0.012870593897365279
" reviews-251774-0004
_1"	0.001783193277536236	-0.01435023546218872	0.2248256877064705	0.14966748654842377	0.16025081570646743	0.0	0.002468789399508786
" reviews-251774-0007
_1"	-0.003122083128692124	-0.08894222974777222	0.10676313936710358	0.08103784918785095	0.07929195684778412	-0.09565824270248413	0.003214280845390438
" reviews-131458-0003
_1"	0.00264266762227848	0.0	-0.03850507363677025	0.1617135274854452	0.1537336194235126	0.0	-0.008957988023006846
" reviews-372903-0004
_1"	-0.0015786142969764355	-0.031210660934448242	0.30986328423023224	0.01541414295108623	0.2482801209176507	0.024242490530014038	-0.019368819488833344
" reviews-071278-0007
_1"	0.0019603109088356073	0.0	0.11248866282403469	0.07311186753213406	0.07306974531504615	0.0	0.01514598963956526
" reviews-191666-0002
_1"	0.0024530261364663457	0.0745031088590622	-0.0036130547523498535	0.02935887689916783	-0.0921322144346223	-0.014581859111785889	0.001160496159603716
" reviews-081796-0005
_1"	0.0016569817800047779	-0.0016368059441447258	-0.034222944639623165	0.035840378142893314	0.03889415691721074	0.009741514921188354	-0.001794833473836882
" reviews-194316-0002
_2"	-0.0007669517041683019	-0.04705846309661865	0.018209343776106834	0.018208932131528854	-0.009106272939647886	-0.03225939720869064	0.0014810231600385915
" reviews-194316-0002
_3"	0.0019028556167859124	0.0	0.026113100349903107	-0.0028986260294914246	0.005387514932319898	0.0	0.0010018680827860726
" reviews-194316-0006
_1"	0.002004856278578618	0.007141990587115288	-0.026897123083472252	-0.0004084017127752304	0.005535350488435453	0.0029157400131225586	0.007832286172671926
" reviews-121556-0007
_1"	-0.0024199779434573437	-0.0006120204925537109	-0.29370521008968353	-0.1687416285276413	-0.17019487631952634	0.061956390738487244	-0.016763738212967116
" reviews-121556-0007
_2"	0.007313889794872859	0.0009818673133850098	-0.03471584618091583	0.03839772939682007	0.023813565821805327	0.10439068078994751	0.021933172811043566
" reviews-299148-0003
_1"	-0.0045280235912884825	-0.06810880452394485	-0.07008844241499901	0.13270548358559608	0.012728472366448362	-0.061041928827762604	0.0004066202875183944
" reviews-299148-0005
_1"	0.00019526924493192682	-0.0023894011974334717	-0.06315905600786209	0.06742788106203079	0.06717813019282542	0.0	0.004355858523755585
" reviews-342807-0003
_1"	0.0029910709634761307	-0.010907161980867386	0.001581648364663124	-0.000976594164967537	0.008337267114961078	0.026924103498458862	0.024116724160730185
" reviews-209465-0007
_1"	0.0025928680923303373	0.05059409141540527	0.02671191096305847	-0.0810844860970974	0.03679019324481486	0.02537531405687332	-0.0021413052454590797
" reviews-077298-0003
_1"	-0.0021020881356437204	-0.012830972671508789	0.1570107638835907	-0.14387329484550648	0.11287563534977257	0.006289586424827576	-0.004665487593376094
" reviews-062167-0005
_1"	-0.000532105552986736	0.0	-0.08626008033752441	-0.049760520458221436	0.03214423631628355	0.0	-0.013256973331118665
" reviews-165143-0002
_1"	-4.2410239378988523e-05	-0.03800560161471367	0.16868918389081955	0.025230223282888598	0.19362807439914506	-0.041322436183691025	-0.017081300296434537
" reviews-165143-0006
_1"	-0.004872145042137684	-0.10027322173118591	-0.11515946686267853	0.053244000330850416	-0.08457154563317695	-0.19645271450281143	-0.0840395103607859
" reviews-071518-0004
_1"	-0.008421224655171894	-0.005465507507324219	-0.537870891392231	-0.17125377058982855	-0.1689798592983242	-0.02506260573863983	-0.014195798705755297
" reviews-071518-0004
_2"	0.003444630194031184	-0.028800200670957565	-0.08535716310143471	-0.44469339773058897	-0.3326787652807649	0.027789831161499023	-0.002570907682961504
" reviews-010378-0007
_1"	0.00205621826173686	0.06949819251894951	-0.0902272667735815	-0.004991587221339411	-0.06089752402744794	0.05454425513744354	-0.004469173584590896
" reviews-229480-0003
_1"	-0.0013249389758154505	-0.028427839279174805	0.1550426073372364	0.15635911747813225	0.009220726332730717	-0.07168746739625931	0.006647792386098028
" reviews-229480-0007
_1"	0.002266241253790019	-0.006481334567070007	0.11804421246051788	0.2212514579296112	0.238546589457923	0.24553221464157104	0.005750449420884263
" reviews-229480-0008
_1"	-0.006733090234201655	0.0	-0.03537052869796753	-0.08893091976642609	-0.06674675529207941	0.0	0.011142390055788876
" reviews-200429-0003
_1"	-0.0024118168888836097	-0.0050604939460754395	0.07898906618356705	0.05037775635719299	0.03859255951930629	0.027421146631240845	-0.009247895311929433
" reviews-186284-0003
_1"	0.0024308118056504506	0.00953519344329834	0.06966198980808258	-0.00865739956498146	0.004352923785137325	0.012666285037994385	0.02067054504958485
" reviews-159371-0003
_1"	-0.0007397110950924518	-0.035111348144710064	0.14073103154078126	-0.08818066262854629	0.23906234393375572	-0.03632815182209015	0.004184760658520914
" reviews-074896-0008
_1"	0.013049951809368618	0.0	-0.07248743623495102	0.153039256080702	0.1683242028337662	0.0	0.028540767702748965
" reviews-245160-0003
_1"	-0.002160743622864683	0.006010830402374268	-0.24074006080627441	-0.24109086394309998	-0.18472221810651918	0.006041392683982849	-0.014967941120266892
" reviews-217359-0007
_1"	0.00194060691602016	0.0	-0.17324568517506123	-0.12893693335354328	-0.13315672019407865	0.0	0.008433977759590289
" reviews-124163-0006
_1"	0.0029820522896118057	-0.0031907353550195694	0.0754913492128253	-0.1939538102897852	-0.16123714423493335	-0.043027982115745544	0.02127131933008719
" reviews-335225-0003
_1"	0.00042624943980145574	-0.005104959011077881	0.21242621168494225	0.11380214616656303	0.11356263299178526	-0.00590728223323822	-0.008996672767666497
" reviews-335225-0005
_1"	0.0005264453173625464	-0.0006980299949645996	0.07322688773274422	0.16209084351332492	0.21016118031410924	-0.0018820911645889282	0.004880430252820839
" reviews-234261-0004
_1"	-0.0006175977071310942	-0.004270005039870739	0.014959245920181274	-0.0034727901220321655	0.016069273480320112	-0.04363030567765236	-0.005068404488445477
" reviews-310032-0004
_1"	0.002318915153131887	0.006533510982990265	0.23639918118715286	0.021743984862878984	0.09914335514326672	0.024650588631629944	0.011239733546972275
" reviews-006970-0003
_1"	0.0003201247461324481	-0.03498107194900513	0.03285294398665428	-0.008918222039937973	0.00685002229043416	-0.01178969070315361	-0.0057610204586615865
" reviews-247226-0005
_1"	0.001952425202912958	0.0	-0.05313090980052948	-0.0038541704416275024	-0.0005721798787514387	0.016496002674102783	0.008475128424010797
" reviews-120335-0003
_1"	0.0007761133284503036	0.002812471240758896	0.1657116450369358	0.09749360755085945	0.094543543786687	0.0	-0.0029104470130912885
" reviews-396880-0001
_1"	0.012219204081565696	0.008962094783782959	0.2193545624613762	0.044690707668379015	-0.11450666706595158	0.04905436933040619	-0.010660538398143293
" reviews-396880-0001
_2"	0.0502976117249969	0.35354089736938477	0.27927104383707047	0.3993561435189993	0.3399591334578064	0.37100762128829956	0.06606596775559914
" reviews-349020-0002
_1"	0.002521228134686665	0.0	-0.019674895331263542	-0.04455430060625076	-0.051916098848724834	0.0	0.03336891564152514
" reviews-349020-0005
_1"	-0.0023444322664798734	-0.0022524595260620117	0.09799039363861084	-0.01922159641981125	-0.008511662580608537	-0.009352456778287888	-0.030415244003319575
" reviews-349020-0008
_1"	0.0017957936907907757	-0.00200498104095459	0.033456653356552124	0.05719476938247681	0.05357507385668303	-0.010069422423839569	0.014680082936372074
" reviews-349020-0009
_1"	0.0030940843546725105	0.007596291601657867	0.14032559096813202	-0.0006792433559894562	0.04470081859756081	0.014061197638511658	0.03825430146285466
" reviews-122270-0005
_1"	0.007405870097617659	0.09140658378601074	0.11739179119467735	0.14242595061659813	0.051584458473094175	0.11106497049331665	0.022414003329743665
" reviews-122270-0007
_1"	0.00929834862831734	0.014767706394195557	0.235888309776783	0.03195568357379741	0.10551632684911344	-0.005463689565658569	0.011997451074421406
" reviews-156953-0005
_1"	0.004861809416003102	0.0	-0.04304405301809311	-0.037360182062074476	0.03115483942431413	0.0	0.028067366626018136
" reviews-156953-0008
_1"	0.00286957869071737	0.009548008441925049	-0.017847076058387756	-0.0698377788066864	-0.07946267278579178	-0.13205158710479736	-0.0251765936093028
" reviews-156953-0009
_1"	-0.0027798325986038847	0.0	-0.012928731739521027	0.01421273316471272	0.014482329080822642	0.0	-0.00937228069223206
" reviews-094621-0003
_1"	-0.005513732928547937	0.0	-0.18299482762813568	-0.012040629982948303	0.008021989311656041	0.0	-0.03021254159525158
" reviews-094621-0007
_1"	0.003306061651753168	0.05747479200363159	-0.11303208768367767	-0.0037498864975721302	-0.03726553740515107	0.08711190521717072	0.005230447350831474
" reviews-128168-0002
_1"	0.0009090619355762997	0.0005340669304132462	0.01642635092139244	-0.047403909265995026	-0.04040350620945293	0.0	0.003201858565697213
" reviews-128168-0003
_1"	-0.005621217738315379	-0.00606614351272583	-0.09381538815796375	-0.08967518992722034	-0.08994146937896547	-0.004484772682189941	-0.00019609716813467903
" reviews-295288-0003
_1"	-0.014013542304896418	-0.07511132955551147	0.10628755763173103	-0.1062876470386982	-0.11193902811242473	0.22350400686264038	0.06110822103385413
" reviews-360937-0002
_2"	-0.00040286044654844894	-0.05327237583696842	-0.08417921140789986	-0.059864308685064316	-0.06147417719525994	-0.05445427447557449	0.004752076776890907
" reviews-135800-0009
_2"	-0.0007636009582343618	-0.04692035913467407	-0.0696987584233284	-0.06148085743188858	0.04099391852859516	-0.00463104248046875	-0.013208159154244503
" reviews-018562-0002
_1"	0.00022725748136402657	-0.005559980869293213	0.08311133459210396	-0.16579389199614525	-0.1324252895248389	-0.027354180812835693	-0.006617015130282233
" reviews-101972-0005
_1"	-0.0004090520277622283	-0.009065568447113037	-0.1559310182929039	0.0500203203710764	-0.07899038429428457	0.0	-0.009071869242259029
" reviews-101972-0006
_1"	0.003346409443879421	0.023049315437674522	0.10446013044565916	-0.03421007841825485	-0.050491230296237144	0.0	-0.011052593217361323
" reviews-329692-0010
_2"	0.0009291806029821346	0.0	0.20905711129307747	0.08900374546647072	0.07516452041699698	0.0	-0.008234876779872058
" reviews-323449-0007
_1"	0.0023466476531518454	0.0006530340760946274	-0.2227918580174446	-0.20910795032978058	-0.2120669890370439	-0.002152569591999054	0.014215574647699097
" reviews-055207-0003
_1"	0.001983610578022335	-0.000617501325905323	0.0834953710436821	-0.12525146454572678	-0.11608586357693867	-0.028343752026557922	0.004529482728836631
" reviews-003418-0005
_1"	-0.0032548860051048595	-0.042423784732818604	0.16635505110025406	0.17425060272216797	0.17307700400476106	-0.06096535176038742	-0.002181529885348976
" reviews-003418-0007
_1"	0.0010097627770536757	0.0	-0.11732488125562668	0.06346152539579564	-0.06183493341086432	0.0	0.003085298814056864
" reviews-003418-0013
_1"	0.00478077713590303	0.009350776672363281	-0.06367291510105133	0.09365295618772507	-0.10308756882494147	0.02117423713207245	0.03537576940249314
" reviews-036753-0005
_1"	0.007353797048773071	0.01584714651107788	0.1082734540104866	0.11501391793815785	0.07223891310722513	-0.00186079740524292	0.03572980392103392
" reviews-034501-0007
_1"	0.0009748602226107433	0.00929039716720581	-0.10214247554540634	0.05650467053055763	0.051184562988942695	0.0	-0.000622972943939426
" reviews-391012-0007
_1"	-0.0009620333012816534	0.0	-0.05940131098031998	0.07375524193048477	0.06758624320334622	0.0	-0.005981533097031977
" reviews-263630-0006
_1"	0.0007037476839363566	-0.004155218601226807	0.10411811619997025	0.15122608095407486	0.14722588434320782	-0.0019038617610931396	0.003697139959841861
" reviews-112579-0009
_1"	0.001201678082821532	-0.007517094723880291	-0.0799830723553896	0.10241925346879655	0.03198156929703744	0.031373217701911926	0.003010306338017632
" reviews-207629-0003
_1"	-0.0036564498908458476	-0.005776982754468918	-0.08504650741815567	0.022338947311326796	-0.1431063452483401	0.005035236477851868	-0.02797165334869317
" reviews-336049-0004
_1"	0.0009492690802786682	-1.1920928955078125e-07	2.905726432800293e-07	1.7136335372924805e-07	0.0023709742063188766	0.0	0.005091680988453695
" reviews-283041-0004
_1"	-0.0005299371404919248	0.0	0.025318272411823273	-0.07530584186315536	0.02538016431986595	0.0	-0.007036090829509706
" reviews-247097-0012
_1"	-0.0030877490045477796	0.0	-0.09945042058825493	-0.12000308747617894	-0.15698502272028814	-0.22225583344697952	0.00635969886048271
" reviews-377347-0009
_1"	-0.0009035316717419598	0.015595674514770508	0.29993387311697006	0.1515803039073944	0.16309775526176318	0.04127573221921921	-0.002765453773049209
" reviews-181771-0005
_1"	0.0004763536599442647	0.0	0.1448563002049923	0.13599001988768578	0.13322408659001572	0.03216003626585007	0.0068205311095063115
" reviews-181771-0009
_1"	-0.007903875115421349	-0.1955450177192688	-0.13171835616230965	-0.04979922994971275	-0.011440812166602837	-0.16310092993080616	-0.0673084165280064
" reviews-210066-0010
_1"	-0.0006094789513543149	-0.07024812698364258	-0.15971753746271133	-0.017062863365098768	0.17386544752640254	-0.05940756946802139	-0.005696727762809911
" reviews-361545-0001
_1"	-0.003698596655956699	-0.12673527374863625	0.021104104816913605	-0.13332463428378105	-0.027623984861102985	-0.048797450959682465	0.002597600180241799
" reviews-361545-0006
_1"	-0.00019122773761909295	-0.003644883632659912	-0.04793846607208252	-0.054698918014764786	-0.05998374522305455	-0.002028129994869232	-0.0003599054428438664
" reviews-361545-0007
_1"	0.0017678162247952156	-0.0005924105644226074	0.2748869601637125	0.2666398323771507	0.2338006238533868	2.125278115272522e-05	0.005998613638142858
" reviews-079375-0003
_1"	0.005620119327657935	-0.0010427497327327728	0.09612862206995487	-0.07466473712800437	-0.030921335813108353	0.0011290311813354492	0.032708976823741076
" reviews-079375-0007
_1"	-0.003916410524291487	-0.0908627100288868	-0.23718997091054916	-0.20870818197727203	-0.17747027833230689	-0.0908627100288868	0.0066643021338188835
" reviews-079375-0007
_2"	0.0015827739394052923	0.0	0.2190198302268982	-0.07613998651504517	-0.07805066778814129	0.0	-0.022165356187786894
" reviews-231203-0009
_1"	0.007148494551644874	0.0	-0.1375526823103428	-0.07452740147709846	-0.050638315081596386	0.0	0.04867191353724115
" reviews-326649-0005
_1"	0.0015764322500660052	-0.013287732377648354	0.5565984351560473	0.36148971595586843	0.4399073644737272	-0.10151120275259018	0.001359509739872311
" reviews-326649-0008
_1"	0.010225651689242915	0.005236189812421799	0.1473925057798624	-0.13544515523342782	-0.06263177585589075	0.007621407508850098	0.03531681363399214
" reviews-326649-0010
_1"	0.0006198914913464852	-0.009369000792503357	0.04023843817412853	-0.04539584927260876	-0.02675269769531663	-0.003249943256378174	0.0016097525068422547
" reviews-070730-0001
_1"	-4.2851600345270024e-05	0.0005840715020895004	0.10702139511704445	0.11617672815918922	0.12018921044004216	0.004495091736316681	-0.0014801797664383276
" reviews-020992-0008
_1"	-0.006390809270680125	-0.1182699203491211	0.030710138380527496	-0.007166162133216858	6.601632973365912e-05	-0.17443065345287323	-0.009621619715426993
" reviews-020992-0009
_1"	-0.0024358595899482607	-0.033419638872146606	-0.18672887980937958	-0.07599649578332901	-0.09175904179549116	-0.00990716740489006	-0.004033376878270739
" reviews-010820-0002
_1"	-0.0016004738904741161	-0.013135373592376709	0.06857264041900635	0.06902484595775604	-0.06828294644052751	-0.019994929432868958	-0.010476297977117771
" reviews-363873-0004
_1"	0.008413425115026067	0.00020456314086914062	0.3174288310110569	-0.09347447197167569	0.07985992420905183	0.008986733853816986	0.02576082567413332
" reviews-363873-0005
_1"	-0.004259028075016567	0.0	-0.13251124322414398	-0.15304314345121384	-0.13690780640319594	0.0	-0.004344471602450273
" reviews-229410-0003
_1"	0.0005105354259663242	-0.0003380775451660156	0.16603779792785645	0.19722843353421993	0.21294217734684345	9.260326623916626e-05	0.003059036613761279
" reviews-162422-0010
_1"	-0.0017263924112738832	0.0	0.07328945770859718	-0.030201984539344973	-0.15181726469794515	0.0	-0.02075265398757023
" reviews-162422-0012
_1"	-0.0033817862662698633	-0.06872609257698059	-0.08102666586637497	-0.04316195100545883	-0.04759436595038727	-0.08227090537548065	-0.034406775128886555
" reviews-162422-0013
_1"	0.0016851690347892273	0.008022962138056755	0.11383349727839231	-0.11211307160556316	-0.10484494312873316	-0.04041898250579834	0.019390356194760122
" reviews-216456-0005
_1"	-0.007519948066247131	-0.048538558185100555	0.0287273321300745	0.009166190400719643	0.0062614454851522006	-0.04330374300479889	-0.00956118101520198
" reviews-116821-0012
_1"	0.000889915394502486	0.0136878602206707	0.1361870151013136	-0.17937893979251385	0.041928430824052704	0.024377357214689255	0.008845306217278304
" reviews-116821-0014
_1"	-0.0006287527920135899	0.0019016675651073456	0.05347984470427036	-0.015237485989928246	0.0051595610023165706	0.0	0.0002427189123062612
" reviews-018548-0012
_1"	-7.023281248641489e-05	0.0	-0.18753306567668915	0.005591884255409241	-0.024056237824017696	0.0	-0.013026967726866984
" reviews-018548-0013
_1"	-0.0015647042625284713	0.0	0.005550164729356766	-0.04712215065956116	0.04105147150273508	0.0	-0.0034407151428361704
" reviews-018548-0013
_2"	7.097502923435889e-05	0.0	0.10863777622580528	-0.047102367535516554	0.0891541082526629	0.0	-0.003927598663916204
" reviews-164805-0003
_1"	0.003722262605062636	0.008880794048309326	-0.05157918483018875	-0.09444408118724823	-0.02857664980526481	-0.03639209270477295	0.005160660071200446
" reviews-330966-0004
_1"	0.0004742179216832079	0.0	0.1459752880036831	0.104579858481884	0.10524135423617875	0.0	0.0018560747623212748
" reviews-269560-0001
_1"	0.0017235669780709464	0.006845235824584961	0.10500109940767288	0.15478733743755513	0.035439475879681326	-0.0020234398543834686	0.004560322697166691
" reviews-269560-0006
_1"	0.002842844104178399	0.07185896299779415	-0.008399531245231628	-0.0624714121222496	-0.05349431536911475	-0.01890845037996769	0.01014233854429053
" reviews-269560-0009
_1"	0.002688306583985228	0.028391927480697632	0.02114889770746231	-0.021338529884815216	0.008717019359270745	0.0359526127576828	-0.005779018912177816
" reviews-107692-0011
_1"	-0.000284809367110693	0.008683886379003525	0.04823019355535507	-0.17027702182531357	-0.0944992080092048	0.002366345375776291	0.009375043855263665
" reviews-187266-0007
_1"	-0.0018829818329248321	-0.1648784875869751	0.17053450271487236	-0.1705348715186119	-0.09878069498679704	-0.059940993785858154	0.04511412798560091
" reviews-220214-0001
_1"	-0.01284822505036352	-0.2148497737944126	0.2555911932140589	-0.1177156791391819	0.10521454191101448	-0.13550645112991333	-0.06054605960491158
" reviews-220214-0003
_1"	-0.001632714551818286	-0.021895289421081543	0.10942331701517105	0.04910428449511528	0.05005644449162858	-0.032879941165447235	0.002184171504699267
" reviews-220214-0004
_1"	-0.004614114926500178	-0.05463111400604248	-0.037997741252183914	-0.24800218085972958	-0.06189559657663646	-0.03789950907230377	-0.013617537711702626
" reviews-220214-0004
_2"	-0.00014498022346122116	0.0	0.018776707351207733	-0.024939872324466705	0.023354670952994372	-0.07623735070228577	-0.00839566929886737
" reviews-220214-0006
_1"	0.0008440146549688471	-4.214048385620117e-05	-0.07959406077861786	-0.04227725230157375	-0.04199938874785991	0.005702115595340729	0.00415116084316175
" reviews-220214-0007
_1"	0.0010038358752367388	-0.01978481002151966	-0.15369041543453932	-0.10372723918408155	-0.0918783720296163	0.0	0.01821219918289868
" reviews-376320-0009
_1"	0.0013299772161158088	-0.0028066299855709076	0.11781468242406845	0.135316863656044	0.13090029291749472	-0.002972666174173355	0.0036049657603021423
" reviews-376320-0011
_1"	-0.0003410399218119753	0.015298932790756226	-0.15594914183020592	-0.11985954269766808	0.01857925012134587	0.0	0.006079210682461644
" reviews-110441-0007
_1"	-0.0024493132535284776	-0.04673333093523979	0.17214751243591309	0.1904297303709238	0.16819958216732456	-0.033332329243421555	-0.0038590328669861895
" reviews-110441-0013
_1"	0.0021346971391701802	0.019142919220030308	0.1789703476242721	0.04226624919101596	0.017410278564230275	0.004154600203037262	0.011827324721757515
" reviews-110441-0014
_1"	0.0016187740528787672	0.06446770019829273	-0.09454277250915766	0.07336313370615244	0.07195138387443559	0.04480600357055664	-0.004214061190566387
" reviews-110441-0015
_1"	0.00013098245503359585	0.0	0.010887708514928818	0.05301276221871376	0.04194403995579782	0.0	-0.025196493482100957
" reviews-398243-0008
_2"	0.0004628490911745206	0.0	0.2529069986194372	0.1564191933721304	0.15851490422653974	-0.020334824919700623	0.0035801115622408064
" reviews-398243-0010
_1"	0.0001788178829488507	0.0	0.07733218744397163	0.012513810798808866	-0.06376254676345111	0.0	-0.0006791019528827325
" reviews-278775-0005
_1"	0.004010896717230837	0.0	0.1523970663547516	0.07632503658533096	0.08812154466335576	0.0	0.0026113152228019743
" reviews-278775-0009
_1"	-0.000717452169922455	-0.016045838594436646	0.12457359209656715	0.07564720138907433	0.06982398348389773	0.0	-0.004233068279151264
" reviews-117115-0002
_1"	-0.001147328329656784	0.016086306422948837	-0.008887479081749916	0.0815803837031126	0.08640699296623294	-0.0055876076221466064	0.0009169527299069113
" reviews-117115-0009
_1"	0.0007072606056723121	-0.002394378185272217	-0.004169594496488571	0.01243005320429802	0.014179311790028404	-0.0027389824390411377	0.005571289689653869
" reviews-181748-0010
_1"	0.005518676318346995	-0.0008207410573959351	0.04462215676903725	-0.03780989721417427	0.02986770324968538	0.0	0.023578403477286874
" reviews-086839-0011
_1"	-0.00027805685916280215	0.0	0.13195671513676643	-0.230212559953615	-0.016465135057470548	0.0	0.002837832388837641
" reviews-345182-0007
_1"	-0.0038959525651736104	0.0	-0.10214828047901392	0.003298005119249159	-0.20983073923301387	0.0	-0.0262615359077851
" reviews-018465-0017
_1"	0.0020173413685540403	0.0020527243614196777	-0.024036593735218048	-0.021526455879211426	-0.02248778604616078	0.01115015521645546	0.013843076294731527
" reviews-018465-0019
_1"	-0.0007899445806526517	-0.009765684604644775	0.04844576120376587	0.09823958575725555	0.10371074451444048	-0.0006704330444335938	-0.001455367587151979
" reviews-333243-0002
_1"	0.010170096938678284	0.1417866349220276	-9.98377799987793e-07	1.4156103134155273e-07	0.014151772448482647	0.018084198236465454	0.033059818363087135
" reviews-333243-0006
_1"	0.0031816435591225656	-0.0001869797706604004	0.05120788887143135	0.06058843061327934	0.06004737919278849	-0.010372422635555267	0.00842640795976135
" reviews-333243-0006
_3"	0.001700124849220011	0.00013566017150878906	-0.015536665916442871	-0.040794871747493744	-0.020628384816568007	0.002453438937664032	0.0021560085237237736
" reviews-333243-0009
_1"	-0.0006845361423517132	0.0032433420419692993	0.043431561440229416	0.13049569164188213	0.185403836816095	-0.0011718571186065674	-0.0023052280673231673
" reviews-333243-0009
_2"	0.00034989836694185317	0.0	0.00025904178619384766	0.04226495325565338	0.040504552884747747	0.0	-0.0005387025044822358
" reviews-333243-0011
_1"	-0.1023075477314246	-0.48710179328918457	-0.5458553321659565	-0.44342687726020813	-0.27965657841414215	-0.5826486088335514	-0.15220723642657202
" reviews-036133-0011
_1"	-0.0006930768313758925	0.0	-0.1933165118098259	-0.05595359389455623	-0.22116351962274716	0.0	0.0015812781700267897
" reviews-036133-0012
_1"	-0.001418196249551083	-0.05353182554244995	-0.06505664810538292	-0.011734608560800552	-0.020901403429084697	-0.02598869800567627	-0.004257445392465739
" reviews-036133-0013
_1"	0.0033137244251311496	-0.005345284938812256	-0.11525476351380348	-0.08717801794409752	-0.08060247416142374	0.0	0.005703292358466366
" reviews-026883-0015
_1"	-0.0057465873351105375	0.005555829033255577	0.06471772864460945	0.0009373570792376995	0.00779466035560919	0.004827812314033508	-0.02766786486841738
" reviews-048363-0012
_1"	0.0075991842958163525	-0.0028610825538635254	0.05441446602344513	0.0361887589097023	0.035711968410760186	-0.001969035714864731	0.017344104321808496
" reviews-160073-0019
_1"	0.00021326250861217894	-0.013228466734290123	-0.03073887899518013	0.07058575749397278	0.00594593991754927	-0.006264783442020416	0.008641900864401558
" reviews-160073-0019
_2"	0.0011383088237456318	0.03173190355300903	-0.015044085681438446	-0.024225078523159027	-0.0254755534902035	0.028335154056549072	0.0037560929770045215
" reviews-148971-0002
_1"	-0.00027915326012985936	-0.003264828585088253	0.47603387339040637	0.28207459254190326	0.260511135305373	0.06298435665667057	-0.007402765100543107
" reviews-148971-0006
_1"	-0.013294940101590883	-0.2785768210887909	-0.024481259286403656	-0.050115153193473816	0.007797256934766961	-0.2774733640253544	-0.05085305828778516
" reviews-148971-0006
_2"	0.017515327011731134	0.36578086018562317	0.22917848080396652	0.10171742737293243	0.048873118686434985	0.41010844707489014	0.07063107926708956
" reviews-148971-0017
_2"	-0.0028353766722227294	0.0065490007400512695	0.0691932886838913	0.03757074475288391	0.044606466470465345	0.0	0.0013979202384011014
" reviews-290594-0002
_1"	0.0007034087225068278	0.05432929936796427	0.02396301180124283	-0.07377053797245026	0.06639206426916644	0.017451554536819458	0.003835494692126906
" reviews-290594-0003
_1"	0.0011082774007642737	0.0	0.06616950035095215	0.06648150086402893	0.026203360323637626	0.0	0.004428729225809752
" reviews-290594-0005
_1"	-0.0005178712664894343	-0.030577601864933968	-0.10517791472375393	-0.16244210116565228	-0.09639200801029801	-0.02757638320326805	0.009082382485977258
" reviews-290594-0005
_2"	-0.00028365074929321415	-0.025337107479572296	-0.0488736554980278	-0.023207884281873703	-0.02293917631892406	-0.04041744023561478	0.008228027795555565
" reviews-290594-0007
_2"	0.001703607809590335	0.0	-0.35428958386182785	-0.19515301287174225	-0.20058922984227961	0.0	0.012386659019019808
" reviews-290594-0008
_1"	-0.000677525746265506	0.0012009162455797195	0.03256339207291603	0.04557332769036293	0.044756172281054274	0.0	0.001915720962927081
" reviews-290594-0009
_1"	-0.0002811167708611645	-0.0007935762405395508	-0.001221049576997757	-0.056872010231018066	-0.056506214854647796	-0.003966301679611206	-0.0017092713267330972
" reviews-290594-0012
_2"	-0.004386004910012516	0.0	-0.14607667922973633	-0.053911417722702026	-0.043299163436923915	0.0	-0.031055790055634913
" reviews-290594-0014
_1"	0.0024094460465967082	0.038697659969329834	0.0479961633682251	0.0652915555682928	0.2584580149800104	0.030149757862091064	0.006875843281017202
" reviews-351561-0004
_1"	0.005537252385412202	0.11251199245452881	-0.022285539656877518	0.04917353391647339	0.035317601615583505	0.16511018574237823	-0.008471989813141345
" reviews-351561-0011
_1"	0.01171840586149031	0.1505386233329773	0.028308600187301636	-0.0014391932335645619	-0.25916866726641147	0.10814645886421204	0.03202066820506988
" reviews-043020-0008
_2"	0.00036119724557832564	0.0	0.03268526867032051	-0.011698555201292038	-0.011710325618967066	0.0	0.008616655114811939
