	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" GUM_whow_flirt-50
_1"	-0.0016013913527798268	0.002279798500239849		-0.004334017634391785	0.010898811732808156	-0.02589443325996399	-0.020035604968868678
" GUM_whow_glowstick-20
_1"	0.0005383800374094763	0.001987878233194351		-0.008956074714660645	-0.007754928259392502	-0.015859540551900864	0.003490758156686119
" GUM_whow_languages-29
_1"	-0.0038502311306839176	0.0011225882917642593		0.033157214522361755	0.01644915562027538	-0.06258726865053177	-0.09379877089381669
" GUM_whow_languages-40
_1"	0.0007826531591527408	-0.006657589226961136		-0.0024271905422210693	-0.008384757979135737	-0.010837245732545853	-0.015072473580812845
" GUM_whow_languages-43
_1"	-0.0009329455994185679	-0.0009256750345230103		0.050353676080703735	-0.04576980018907262	0.08640305697917938	-0.0044232405309856185
" GUM_whow_languages-46
_1"	-0.0008858213719241254	0.0005713477730751038		0.006213635206222534	0.002838077776901038	-0.004507742822170258	-0.009735586168244478
" GUM_whow_languages-47
_1"	0.006086415359112016	0.0007233805954456329		-0.011005774140357971	-0.004629098738615278	-0.013897508382797241	0.006873608736152004
" GUM_whow_languages-60
_1"	0.01806170394062981	-0.0030624419450759888		-0.0012351199984550476	-0.036263690235523116	0.0021681636571884155	0.010637465777496496
" GUM_whow_packing-27
_1"	-0.002386643998419022	0.0006083277985453606		0.0018434897065162659	0.008961376862536174	-0.09506000578403473	-0.013108062838878609
" GUM_whow_parachute-8
_1"	-0.001145707817344667	0.01721249520778656		0.000408858060836792	0.0008808512513230893	0.018053755164146423	0.0038710553581133844
" GUM_whow_parachute-21
_1"	0.0017190570147405798	0.0005366113036870956		-0.0023765861988067627	-0.00447080129084465	-0.0035078618675470352	-0.003941216801563785
" GUM_whow_parachute-31
_1"	0.003116974692286417	-0.005407238379120827		-0.00010768324136734009	-0.018248105101405176	-0.023237332701683044	0.005713415803847377
" GUM_whow_parachute-32
_1"	-0.0003945741620286075	-0.0072063058614730835		0.015049625188112259	-0.016407882196192713	-0.030099250376224518	0.006143890088424087
" GUM_whow_parachute-41
_1"	0.0027394905443435744	0.0009190849959850311		-0.028169553726911545	0.018257545611411574	-0.027617372572422028	8.366484515268113e-05
" GUM_whow_procrastinating-14
_1"	-0.008929811725911424	0.004737818613648415		-0.005474597215652466	-0.019272774125520975	0.0008502248674631119	-0.03591062464130422
" GUM_whow_procrastinating-28
_1"	0.0020267909273579306	0.0014044884592294693		5.167722702026367e-05	0.0056735978295998635	0.0015055779367685318	0.0037350120894130145
" GUM_whow_quidditch-9
_1"	0.024653855755952955	0.012492462992668152		-0.07811212539672852	0.03859348060055212	0.1429603099822998	0.02676962092518806
" GUM_whow_quidditch-28
_1"	-0.0018781401126633304	-0.0009163208305835724		-0.0017643123865127563	0.00863862066011456	-0.014054745435714722	-0.001139077185703219
" GUM_whow_quidditch-30
_1"	0.0016637197453900215	-0.010237809270620346		0.010432928800582886	-0.01989018101659079	0.02155262604355812	-0.011581109940177858
" GUM_whow_quidditch-47
_1"	0.011174571997164859	-0.001199444755911827		-0.16293343901634216	0.15083989981933765	0.09461872838437557	0.0031741183483973145
" GUM_whow_quinoa-25
_1"	0.004117789859786225	-0.002826627343893051		-0.00870918482542038	0.002374519928995289	0.01714704930782318	0.0011875543066046518
" GUM_whow_skittles-19
_1"	0.014625909688036093	-0.0004579499363899231		-0.22801955044269567	0.06837533533107487	-0.10839964635670185	0.014674320790384499
" GUM_whow_skittles-22
_1"	0.005574460300023856	-0.0017718933522701263		0.056865155696868896	0.0033662505172596946	0.1097787357866764	0.018239009341905046
" GUM_whow_skittles-42
_1"	0.001759641901586395	0.0002061743289232254		-0.00027361512184143066	-0.006192937378017627	0.000557243824005127	-0.0016963200888743535
" GUM_whow_skittles-52
_1"	-0.0007308032451549956	-0.001979636028409004		0.003052160143852234	-0.010945788113466581	-0.11943382769823074	0.007927277403605437
" GUM_whow_skittles-53
_1"	0.00210112928668639	-0.0010353513062000275		0.006683558225631714	0.008716251080234882	0.01202205941081047	0.00520686994457667
" weblog-blogspot.com_marketview_20050511222700_ENG_20050511_222700-0002
_1"	6.784486891162067e-05	-0.0008796919137239456		0.015496671199798584	-0.014733346664096869	0.012036621570587158	-0.009458600180462379
" weblog-blogspot.com_marketview_20050224181500_ENG_20050224_181500-0003
_1"	2.707396665240988e-05	0.001340055838227272		0.0009653866291046143	6.213949457511969e-05	0.00328143872320652	-0.0006769727205946374
" weblog-blogspot.com_grandpasgripes_20060413051000_ENG_20060413_051000-0008
_1"	0.0005845780362978975	-0.0008364152163267136		0.024268627166748047	-0.034767540506063344	-0.04854607582092285	0.01207646635840788
" weblog-blogspot.com_grandpasgripes_20060413051000_ENG_20060413_051000-0012
_1"	-0.004314285142281299	-0.0026002787053585052		0.01675010472536087	0.009135123701733527	-0.008228808641433716	-0.005634848101466319
" weblog-blogspot.com_grandpasgripes_20060413051000_ENG_20060413_051000-0016
_1"	-0.004111422542389748	-0.003050846979022026		0.1279494929757864	-0.16938946575529001	-0.021737903356552124	0.02924999815877527
" weblog-juancole.com_juancole_20030914114200_ENG_20030914_114200-0002
_1"	0.008425249804758103	-0.0015647541731595993		0.0014796853065490723	-0.012180546527792213	-0.006137728691101074	0.02291022058540354
" weblog-juancole.com_juancole_20030914114200_ENG_20030914_114200-0004
_1"	5.634016838270903e-05	-0.0006921160966157913		-0.0026251375675201416	0.002306207893964074	-0.0004876721650362015	-0.0016025289554487537
" weblog-juancole.com_juancole_20030914114200_ENG_20030914_114200-0008
_1"	-0.004670265460491874	-0.001763833686709404		-0.016787149012088776	0.0222828450883108	0.013963155448436737	-0.004867926775210224
" weblog-blogspot.com_marketview_20060625150800_ENG_20060625_150800-0004
_1"	0.00017500732925453122	-0.001393493264913559		0.010254979133605957	-0.008908232083556289	0.12462783232331276	0.019592594704590738
" weblog-blogspot.com_marketview_20060625150800_ENG_20060625_150800-0005
_1"	0.004939187204531417	0.002095310017466545		-0.04470750689506531	-0.03333187646442837	-0.04870590753853321	0.011926648845018317
" weblog-blogspot.com_marketview_20060625150800_ENG_20060625_150800-0005
_2"	0.017201285409135098	0.0029743798077106476		0.006645321846008301	0.0384837252097906	0.01281445100903511	0.03255289237004244
" weblog-blogspot.com_marketview_20060625150800_ENG_20060625_150800-0009
_1"	0.0049355354998546	-0.0018565766513347626		0.00519976019859314	-0.02110112792180363	-0.010396182537078857	0.016072374929369124
" weblog-blogspot.com_marketview_20060625150800_ENG_20060625_150800-0013
_1"	-0.0007017029232837257	-0.0016388185322284698		0.06070965528488159	-0.049334194705627055	-0.09606724977493286	0.0036240044431999907
" weblog-blogspot.com_marketview_20060625150800_ENG_20060625_150800-0014
_1"	0.004298129691671065	-0.00026696547865867615		-0.0035443976521492004	-0.005284840539166669	0.00525607168674469	0.016530845895553564
" weblog-blogspot.com_floppingaces_20050313182621_ENG_20050313_182621-0005
_1"	0.004628057845213973	-0.00024204514920711517		0.008047085255384445	-0.008965968745224151	0.01976972073316574	-0.0028838073253049934
" weblog-blogspot.com_floppingaces_20050313182621_ENG_20050313_182621-0011
_2"	0.0034264054097932345	0.0029850564897060394		-0.01288217306137085	-0.005721039500400149	0.001078244298696518	0.013154609749714524
" weblog-juancole.com_juancole_20041109060653_ENG_20041109_060653-0006
_1"	-0.003004502565182726	-0.0009296610951423645		0.045059993863105774	-0.042711407883123664	0.006802782416343689	-0.0009197544832439952
" weblog-juancole.com_juancole_20041109060653_ENG_20041109_060653-0008
_1"	0.0032113491369491487	-0.0010471586138010025		-0.30062215030193334	-0.1803189277310263	-0.1829137671738863	0.011754170205030223
" weblog-blogspot.com_aggressivevoicedaily_20060811122000_ENG_20060811_122000-0004
_1"	-0.007899940649456136	0.00030298903584480286		-0.0021755248308181763	0.005312665168083042	-0.044120121747255325	-0.009300029201943782
" weblog-blogspot.com_aggressivevoicedaily_20060811122000_ENG_20060811_122000-0005
_3"	0.002032011102951939	-0.00019879639148712158		0.0008455589413642883	-0.008525925344691876	0.04997161775827408	0.014465019805131901
" weblog-juancole.com_juancole_20041018060600_ENG_20041018_060600-0001
_2"	-0.002302215379846699	0.0011861398816108704		-0.008935421705245972	0.01583974380942632	0.009619221091270447	-0.014742292676048097
" weblog-juancole.com_juancole_20041018060600_ENG_20041018_060600-0004
_1"	0.0008994704313179044	-0.0003474503755569458		-0.0061737000942230225	-0.0026319198001246713	-0.0015780478715896606	0.008920555842518496
" weblog-juancole.com_juancole_20040722101300_ENG_20040722_101300-0004
_1"	-0.004964345634031003	-0.001063777133822441		0.0002225935459136963	0.0014034750839818644	-0.04966343939304352	-0.0002980708218687511
" weblog-juancole.com_juancole_20040722101300_ENG_20040722_101300-0009
_1"	0.0018888901334463137	-0.009874219074845314		0.00688035786151886	-0.008303577860905964	-0.013773471117019653	-0.005470137521215196
" weblog-juancole.com_juancole_20040722101300_ENG_20040722_101300-0011
_1"	0.002374016632068668	-0.00028395652770996094		-0.001668095588684082	-0.004519080068473236	-0.0009047389030456543	0.001611154338416576
" weblog-juancole.com_juancole_20040722101300_ENG_20040722_101300-0011
_2"	0.005685195663055975	0.0004011876881122589		-0.002708911895751953	-0.005040573246847813	-0.0369257926940918	0.008582160879786194
" weblog-juancole.com_juancole_20040722101300_ENG_20040722_101300-0014
_1"	0.005100518199643911	-0.0010444708168506622		0.03133842165796452	0.02387189367425302	-0.01509314775466919	0.0027796922582181485
" weblog-juancole.com_juancole_20040722101300_ENG_20040722_101300-0017
_1"	0.001411096558325782	0.0096416175365448		-0.0035708993673324585	0.000427211324373844	-0.0006459057331085205	0.0007734672839824763
" weblog-juancole.com_juancole_20040722101300_ENG_20040722_101300-0029
_1"	-0.005021441424612569	-0.0015715379267930984		0.058828145265579224	-0.05200453780080172	0.002339063212275505	-0.006474376094582318
" email-enronsent23_12-0001
_1"	0.024625972194709397	-0.0026198923587799072		-0.1198553591966629	0.039553958583961824	0.061175450682640076	0.10360175685750114
" email-enronsent23_06-0003
_1"	0.024640452868347887	-0.0037523899227380753		-0.02587983012199402	-0.0037493458188144757	-0.05553601123392582	0.04088427208583145
" email-enronsent23_06-0009
_1"	-0.0010391041533703849	-0.00015802308917045593		0.05283704400062561	-0.06809002812951803	-0.10691767930984497	0.02383218466171197
" email-enronsent23_03-0006
_1"	-0.013326757127495287	0.0016583297401666641		0.10226517915725708	-0.09404664322980405	0.06577956862747669	0.00106894259030621
" email-enronsent23_03-0007
_1"	0.007523243516892125	-0.0017916187644004822		0.00860123336315155	-0.02922176050820524	0.0045280978083610535	0.018952119391029476
" email-enronsent04_02-0001
_1"	0.0036615126882014737	0.0002638213336467743		0.00023624300956726074	-0.009232527300060411	-0.0005189776420593262	0.005474102755005539
" email-enronsent04_02-0008
_1"	0.02915021443324356	0.040367599576711655		-0.06552702933549881	-0.04142907501331394	0.1420384794473648	0.1327295278509458
" email-enronsent04_02-0016
_1"	0.01114787000953403	-0.0015857405960559845		-0.1873171404004097	0.15908206095394894	-0.04364190995693207	0.017924493001330463
" email-enronsent04_02-0017
_1"	0.00020420381252188313	-0.00033976323902606964		0.007901780307292938	-0.012883436336721177	-0.004835829138755798	0.00429175460264522
" email-enronsent18_01-0002
_1"	0.003278432502903564	-0.00048048235476017		0.09034036099910736	-0.0978052707589282	0.13642795383930206	0.032413581262032184
" email-enronsent18_01-0009
_1"	0.0031544758164324255	-0.0011962475255131721		2.4437904357910156e-06	0.0050815776626890186	-0.0011702599003911018	0.009011328473444213
" email-enronsent32_02-0005
_1"	0.0037428481657543616	0.002189839258790016		0.004370398819446564	-0.011786418631967388	-0.008748188614845276	0.010789089449137063
" email-enronsent32_02-0030
_1"	-0.009565766551927798	-0.002027466893196106		0.11394156888127327	-0.13996523024084473	-0.26642779260873795	0.07617438717209028
" email-enronsent36_01-0010
_1"	-0.002413327731302657	-0.0018162988126277924		0.04382702708244324	0.013423211921234524	0.08555981889367104	0.014302929627335315
" email-enronsent09_02-0005
_1"	0.00430796917265415	-0.0006655137985944748		-0.004368435591459274	-0.004340706785258441	0.008566640317440033	0.010326239465577924
" email-enronsent09_02-0014
_1"	0.0011518767294071905	-0.00017738714814186096		-0.003075994551181793	-0.0028825794189584197	-0.003709256649017334	0.009588248299396751
" email-enronsent09_02-0017
_1"	0.004344912970806476	-0.0016825869679450989		-0.0002429187297821045	0.010426036179601361	0.012770585715770721	0.011158581295817649
" email-enronsent29_02-0005
_1"	0.007197313577901682	-0.0012046396732330322		-0.04015234857797623	0.032068848359958935	0.08029897511005402	0.0032848742302684503
" email-enronsent29_02-0028
_1"	0.007197313577901682	-0.0012046396732330322		-0.04015234857797623	0.032068848359958935	0.08029897511005402	0.0032848742302684503
" email-enronsent28_01-0034
_1"	0.002806602725764759	-0.0005634929984807968		0.004038006067276001	-0.014477624658805643	-0.036015093326568604	0.012328236727487465
" email-enronsent04_01-0003
_1"	0.008572275746104807	-0.004983000457286835		0.0004044473171234131	-0.03796835511457175	0.006894886493682861	0.01087373149736473
" email-enronsent04_01-0006
_1"	0.002803010280387517	0.0036665312945842743		-0.020577549934387207	-0.011471337335479337	-0.03774528577923775	0.008829966953582014
" email-enronsent04_01-0028
_1"	-0.012497720555376957	-0.0006660446524620056		0.09959722310304642	-0.09554047554206002	-0.20114625990390778	0.009190804480264589
" email-enronsent32_01-0004
_1"	0.004582341420023513	-4.583410918712616e-05		0.08996087312698364	-0.09044348820237624	0.07174802012741566	0.004439311869265078
" email-enronsent32_01-0004
_2"	0.004582341420023513	-4.583410918712616e-05		0.08996087312698364	-0.09044348820237624	0.07174802012741566	0.004439311869265078
" email-enronsent32_01-0025
_1"	0.006352207024783049	-0.0013941340148448944		-0.03426942229270935	0.01805173178227293	-0.05673007294535637	0.010679919329105003
" email-enronsent32_01-0033
_1"	0.0035080129911614494	-0.00026067160069942474		0.00628662109375	0.012364733036148046	0.011993685737252235	0.013214893317941956
" email-enronsent32_01-0054
_1"	7.197991813429755e-05	-0.0020778849720954895		-0.005672365427017212	0.004461510362887222	-0.03183172643184662	0.00376329612675827
" email-enronsent18_02-0038
_1"	0.009764505419089048	0.0013260971754789352		0.007406994700431824	-0.043439683271571994	-0.014551609754562378	0.05104456163410631
" email-enronsent18_02-0067
_1"	0.0025903985938276475	-0.0013212058693170547		0.013903573155403137	-0.023880296989920557	-0.02411392331123352	0.01532166993634386
" email-enronsent18_02-0067
_2"	-0.007362270182094052	-0.00013381615281105042		0.1188979297876358	-0.1063579989508503	0.0648169182240963	-0.0026889230114418156
" email-enronsent18_02-0078
_1"	0.007847885738808846	0.0009262301027774811		-0.0023996755480766296	-0.019322414824377243	-0.0019636303186416626	0.028160518585619604
" email-enronsent21_02-0020
_1"	-0.00633628233448591	0.0010870005935430527		0.08484555780887604	-0.0816080286136518	-0.05729517340660095	0.0035998592544616986
" email-enronsent21_02-0048
_1"	0.00663422331560623	-0.001913563348352909		-0.2594644576311112	0.23839482543107515	-0.2047481657937169	-0.023608402573373377
" newsgroup-groups.google.com_HumorUniversity_00dd93cc9545deb3_ENG_20051130_122700-0002
_1"	0.0007780403587670515	-0.005600765347480774		0.0006283819675445557	-0.005582813179868085	-0.016812428832054138	0.006761787426228627
" newsgroup-groups.google.com_n3td3v_e874a1e5eb995654_ENG_20060120_052200-0011
_1"	0.003841764223502464	-0.0007504858076572418		-0.022953271865844727	0.008177455013607005	-0.007999837398529053	0.01880458850730088
" newsgroup-groups.google.com_hiddennook_f50294175d32a8ac_ENG_20041120_152800-0004
_1"	0.009283226847299854	-0.0014593545347452164		-0.00667610764503479	-0.019410264907689267	0.006073996424674988	0.03750997355759697
" newsgroup-groups.google.com_hiddennook_1fd8f731ae7ffaa0_ENG_20050214_192900-0003
_1"	-0.0015516193059143327	0.002558622509241104		0.011274434626102448	-0.010676389954413334	0.01433996856212616	-0.0032068601218603054
" newsgroup-groups.google.com_hiddennook_1fd8f731ae7ffaa0_ENG_20050214_192900-0007
_1"	0.016669041012792485	-0.0015524569898843765		-0.0029616951942443848	0.020655501505043472	-0.007534438744187355	0.032243256501498674
