	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" GUM_news_hackers-20
_1"	0.43912320601576127	0.0	-0.08836304396390915	0.0013971999287605286	0.004568310516666119	0.0	13.677692113332
" GUM_news_hackers-20
_2"	-0.79037131331906	0.0	0.1675954908132553	0.021581262350082397	0.018555257049036378	0.0	-80.22982342613648
" GUM_news_ie9-3
_1"	0.2135952510761463	0.004223503915475213	-0.3003101833164692	-0.11246562980254848	-0.18718176639142753	-0.005988314720399401	-74.74324655563328
" GUM_news_ie9-19
_1"	1.7724138006275751	0.10115923533692772	0.5534045249223709	0.22629804767807682	0.15911331035359394	0.25692120727363865	-8.549064938717976
" GUM_news_ie9-20
_1"	0.46184319868478596	2.0331665554929046e-05	0.3514950554817915	0.08903033427754681	0.06546475764896187	-0.013078007989951734	-10.763492008364537
" GUM_news_imprisoned-1
_1"	1.8189217347993445	-0.0025638497849158615	-0.17495817691087723	-0.12328939884901047	-0.15087671995614516	0.1506052528521966	-51.0328106659501
" GUM_news_imprisoned-3
_1"	0.8801604820325402	0.00103750058042551	0.5981167685240507	0.4356889240443706	0.43830363388579996	0.08237938008010648	28.600844950487158
" GUM_news_imprisoned-9
_1"	0.9129993816619351	0.005482792176834117	0.11130374856293201	-0.05784162878990173	-0.03405480650435022	0.0014261944316942277	-13.826169884610266
" GUM_news_imprisoned-10
_1"	0.5864516175515249	0.007940101462525107	-0.10640134662389755	-0.04687172546982765	-0.050219622926951785	0.07781173058257984	-38.19233438167913
" GUM_news_imprisoned-11
_1"	0.8867456327959395	0.007940101462525107	-0.10640134662389755	-0.04687172546982765	-0.050785289138614687	0.07781173058257984	2.983434937633035
" GUM_news_imprisoned-13
_1"	0.4521968529795686	-0.0015519044590093234	-0.09556272812187672	-0.12209354154765606	-0.12322542001149189	0.009779786485607955	-3.8996752183223578
" GUM_news_imprisoned-14
_1"	0.5503252833959262	0.007178576223874744	-0.043057575821876526	-0.03658009320497513	-0.03333310795858263	0.004313058804086944	-0.9174288277333744
" GUM_news_imprisoned-15
_1"	1.1057921998022806	-0.17547372613546397	0.2300647795200348	0.2152094110087518	0.2602298974059522	-0.058383685831375765	-5.661277315031768
" GUM_news_imprisoned-22
_2"	0.6615870757836149	0.0024879505130293023	0.11020905151963234	0.1283521093428135	0.1356101205666968	-0.011060678878109353	-6.809175573203568
" GUM_news_imprisoned-23
_1"	-14.670588403009184	-0.43551572756920254	-0.16543201357126236	-0.15463074296712875	-0.15611041962056532	-0.6607137813172317	-14.542729607561952
" GUM_news_taxes-8
_1"	4.742040019016372	0.0030672129442137486	-0.024662374518811703	-0.1970839393152829	0.05651569758739436	-0.006639252315980393	-4.11026200332401
" GUM_news_warhol-25
_1"	0.5501947844798529	-0.001396929658711521	-0.18039432959631085	-0.09683495480567217	-0.11472190036422936	0.12497876536732222	-11.08299896472488
" GUM_news_warhol-27
_1"	0.9445247795059366	0.0	0.05659747123718262	0.0499432235956192	0.05253026289613666	0.0	-20.220060084874746
" GUM_news_warhol-32
_1"	0.8293367238644969	-0.00022098854014807046	-0.02931254357099533	0.11005934700369835	0.11303069278682493	0.0	-30.676593744529697
" GUM_news_warhol-39
_1"	0.5307962894592588	0.003299486543438368	0.29024192318320274	0.07781114198128025	0.09364374553163846	0.013712937241522116	34.29240514200242
" GUM_news_warhol-42
_1"	0.3056685376140482	-0.02059309074790394	-0.09158020839095116	-0.017520377412438393	-0.009671256211493423	-0.020280756500109298	-15.384294521019086
" GUM_news_warhol-44
_1"	1.3756923918503254	0.0	0.30880686454474926	0.011292001232504845	0.032790053532439856	0.0	-44.89380017009131
" GUM_news_warhol-52
_2"	0.42065600777531387	-0.00017558926446681333	0.028994467109441757	-0.0013800151646137238	-0.0013827428984777845	-0.03244505942236131	-3.3811781029082653
